smoke_job_id,selection_role,event_id,event_type,branch_owner_id,mapped_cell_id,term_id,primary_surface_id,epsilon_bin_index,epsilon_subdivision_index,epsilon_subdivision_count,epsilon_real_lower,epsilon_real_upper,epsilon_imaginary_lower,epsilon_imaginary_upper,path_segment,cover_owner,x_lower,x_upper,x_width,t_lower,t_upper,t_width,parameter_area,physical_path_area_abs_upper,refinement_depth,refinement_path,gap_abs_lower,gap_abs_upper,gap_real_lower,gap_real_upper,gap_imaginary_lower,gap_imaginary_upper,path_speed_abs_upper,material_root_denominator_abs_lower,implicit_material_derivative_abs_lower,failure_type,failure_message,geometry_cover_leaf_passes,requires_correlated_Q_contour_enclosure,requires_parent_outer_amplitude_enclosure,valid_for_full_event_cell_finite_cover,valid_for_D4_event_local_W3_bound,valid_for_all_operator_local_GR_claim,valid_for_full_MTS_claim,gap_enclosure_method,valid_for_outer_parent_leaf_transplant_smoke,valid_for_full_outer_parent_leaf_enclosure,parent_target_job_id,projective_owner_cell_id,certified_configuration_roles,certified_owner_pivots,minimum_projective_owner_pivot_abs_lower,minimum_projective_unit_circle_abs_lower,projective_owner_arc_count,parent_revision,valid_for_5464_amplitude_manifest
5464__x00_t10,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,SUPPORT_ENTRY,B01,U018,MC04_SM_DM,direct:L:s14,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.7423805650363542,0.745151729948016,0.02216931929329502,0.3125,0.34375,1.0,0.02216931929329502,5.575870207997144e-06,8,x00_t10__finite_projective_depth9,0.10012553952705824,0.35245156344064715,0.09562272810883043,0.3511196514005389,0.029688676875354245,0.030612006992691516,0.06438730726743534,0.18826399865731153,0.3907956326323398,,,True,False,True,False,False,False,False,,False,False,E01__U018__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t10,reciprocal,holomorphic,0.08623733962426622,2.290473172051294,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t11,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,SUPPORT_ENTRY,B01,U018,MC04_SM_DM,direct:L:s14,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.7423805650363542,0.745151729948016,0.02216931929329502,0.34375,0.375,1.0,0.02216931929329502,5.575870207997144e-06,8,x00_t11__finite_projective_depth9,0.10012553952705824,0.35245156344064715,0.09562272810883043,0.3511196514005389,0.029688676875354245,0.030612006992691516,0.06438730726743534,0.18826399865731153,0.3907956326323398,,,True,False,True,False,False,False,False,,False,False,E01__U018__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t11,reciprocal,holomorphic,0.08370445718861137,2.290473172051294,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t12,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,SUPPORT_ENTRY,B01,U018,MC04_SM_DM,direct:L:s14,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.7423805650363542,0.745151729948016,0.02216931929329502,0.375,0.40625,1.0,0.02216931929329502,5.575870207997144e-06,8,x00_t12__finite_projective_depth9,0.10012553952705824,0.35245156344064715,0.09562272810883043,0.3511196514005389,0.029688676875354245,0.030612006992691516,0.06438730726743534,0.18826399865731153,0.3907956326323398,,,True,False,True,False,False,False,False,,False,False,E01__U018__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t12,reciprocal,holomorphic,0.08117990565386696,2.290473172051294,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t13,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,SUPPORT_ENTRY,B01,U018,MC04_SM_DM,direct:L:s14,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.7423805650363542,0.745151729948016,0.02216931929329502,0.40625,0.4375,1.0,0.02216931929329502,5.575870207997144e-06,8,x00_t13__finite_projective_depth9,0.10012553952705824,0.35245156344064715,0.09562272810883043,0.3511196514005389,0.029688676875354245,0.030612006992691516,0.06438730726743534,0.18826399865731153,0.3907956326323398,,,True,False,True,False,False,False,False,,False,False,E01__U018__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t13,reciprocal,holomorphic,0.07866616975336624,2.290473172051294,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t14,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,SUPPORT_ENTRY,B01,U018,MC04_SM_DM,direct:L:s14,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.7423805650363542,0.745151729948016,0.02216931929329502,0.4375,0.46875,1.0,0.02216931929329502,5.575870207997144e-06,8,x00_t14__finite_projective_depth9,0.10012553952705824,0.35245156344064715,0.09562272810883043,0.3511196514005389,0.029688676875354245,0.030612006992691516,0.06438730726743534,0.18826399865731153,0.3907956326323398,,,True,False,True,False,False,False,False,,False,False,E01__U018__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t14,reciprocal,holomorphic,0.07616628589798198,2.290473172051294,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t15,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,SUPPORT_ENTRY,B01,U018,MC04_SM_DM,direct:L:s14,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.7423805650363542,0.745151729948016,0.02216931929329502,0.46875,0.5,1.0,0.02216931929329502,5.575870207997144e-06,8,x00_t15__finite_projective_depth9,0.10012553952705824,0.35245156344064715,0.09562272810883043,0.3511196514005389,0.029688676875354245,0.030612006992691516,0.06438730726743534,0.18826399865731153,0.3907956326323398,,,True,False,True,False,False,False,False,,False,False,E01__U018__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t15,reciprocal,holomorphic,0.07368395318945518,2.290473172051294,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t16,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,SUPPORT_ENTRY,B01,U018,MC04_SM_DM,direct:L:s14,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.7423805650363542,0.745151729948016,0.02216931929329502,0.5,0.53125,1.0,0.02216931929329502,5.575870207997144e-06,8,x00_t16__finite_projective_depth9,0.10012553952705824,0.35245156344064715,0.09562272810883043,0.3511196514005389,0.029688676875354245,0.030612006992691516,0.06438730726743534,0.18826399865731153,0.3907956326323398,,,True,False,True,False,False,False,False,,False,False,E01__U018__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t16,reciprocal,holomorphic,0.07122366243204192,2.290473172051294,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t17,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,SUPPORT_ENTRY,B01,U018,MC04_SM_DM,direct:L:s14,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.7423805650363542,0.745151729948016,0.02216931929329502,0.53125,0.5625,1.0,0.02216931929329502,5.575870207997144e-06,8,x00_t17__finite_projective_depth9,0.10012553952705824,0.35245156344064715,0.09562272810883043,0.3511196514005389,0.029688676875354245,0.030612006992691516,0.06438730726743534,0.18826399865731153,0.3907956326323398,,,True,False,True,False,False,False,False,,False,False,E01__U018__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t17,reciprocal,holomorphic,0.06879084386546729,2.290473172051294,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t18,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,SUPPORT_ENTRY,B01,U018,MC04_SM_DM,direct:L:s14,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.7423805650363542,0.745151729948016,0.02216931929329502,0.5625,0.59375,1.0,0.02216931929329502,5.575870207997144e-06,8,x00_t18__finite_projective_depth9,0.10012553952705824,0.35245156344064715,0.09562272810883043,0.3511196514005389,0.029688676875354245,0.030612006992691516,0.06438730726743534,0.18826399865731153,0.3907956326323398,,,True,False,True,False,False,False,False,,False,False,E01__U018__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t18,reciprocal,holomorphic,0.06639203307789332,2.290473172051294,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t19,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,SUPPORT_ENTRY,B01,U018,MC04_SM_DM,direct:L:s14,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.7423805650363542,0.745151729948016,0.02216931929329502,0.59375,0.625,1.0,0.02216931929329502,5.575870207997144e-06,8,x00_t19__finite_projective_depth9,0.10012553952705824,0.35245156344064715,0.09562272810883043,0.3511196514005389,0.029688676875354245,0.030612006992691516,0.06438730726743534,0.18826399865731153,0.3907956326323398,,,True,False,True,False,False,False,False,,False,False,E01__U018__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t19,reciprocal,holomorphic,0.06403505248959165,2.290473172051294,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t20,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,SUPPORT_ENTRY,B01,U018,MC04_SM_DM,direct:L:s14,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.7423805650363542,0.745151729948016,0.02216931929329502,0.625,0.65625,1.0,0.02216931929329502,5.575870207997144e-06,8,x00_t20__finite_projective_depth9,0.10012553952705824,0.35245156344064715,0.09562272810883043,0.3511196514005389,0.029688676875354245,0.030612006992691516,0.06438730726743534,0.18826399865731153,0.3907956326323398,,,True,False,True,False,False,False,False,,False,False,E01__U018__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t20,reciprocal,minus,0.06205405856345534,2.290473172051294,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t21,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,SUPPORT_ENTRY,B01,U018,MC04_SM_DM,direct:L:s14,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.7423805650363542,0.745151729948016,0.02216931929329502,0.65625,0.6875,1.0,0.02216931929329502,5.575870207997144e-06,8,x00_t21__finite_projective_depth9,0.10012553952705824,0.35245156344064715,0.09562272810883043,0.3511196514005389,0.029688676875354245,0.030612006992691516,0.06438730726743534,0.18826399865731153,0.3907956326323398,,,True,False,True,False,False,False,False,,False,False,E01__U018__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t21,reciprocal,minus,0.06025798377593974,2.290473172051294,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t22,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,SUPPORT_ENTRY,B01,U018,MC04_SM_DM,direct:L:s14,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.7423805650363542,0.745151729948016,0.02216931929329502,0.6875,0.71875,1.0,0.02216931929329502,5.575870207997144e-06,8,x00_t22__finite_projective_depth9,0.10012553952705824,0.35245156344064715,0.09562272810883043,0.3511196514005389,0.029688676875354245,0.030612006992691516,0.06438730726743534,0.18826399865731153,0.3907956326323398,,,True,False,True,False,False,False,False,,False,False,E01__U018__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t22,reciprocal,minus,0.05852766622554957,2.290473172051294,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t23,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,SUPPORT_ENTRY,B01,U018,MC04_SM_DM,direct:L:s14,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.7423805650363542,0.745151729948016,0.02216931929329502,0.71875,0.75,1.0,0.02216931929329502,5.575870207997144e-06,8,x00_t23__finite_projective_depth9,0.10012553952705824,0.35245156344064715,0.09562272810883043,0.3511196514005389,0.029688676875354245,0.030612006992691516,0.06438730726743534,0.18826399865731153,0.3907956326323398,,,True,False,True,False,False,False,False,,False,False,E01__U018__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t23,reciprocal,minus,0.05686327789167012,2.290473172051294,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t24,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,SUPPORT_ENTRY,B01,U018,MC04_SM_DM,direct:L:s14,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.7423805650363542,0.745151729948016,0.02216931929329502,0.75,0.78125,1.0,0.02216931929329502,5.575870207997144e-06,8,x00_t24__finite_projective_depth9,0.10012553952705824,0.35245156344064715,0.09562272810883043,0.3511196514005389,0.029688676875354245,0.030612006992691516,0.06438730726743534,0.18826399865731153,0.3907956326323398,,,True,False,True,False,False,False,False,,False,False,E01__U018__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t24,reciprocal,minus,0.05528207993629387,2.290473172051294,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t25,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,SUPPORT_ENTRY,B01,U018,MC04_SM_DM,direct:L:s14,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.7423805650363542,0.745151729948016,0.02216931929329502,0.78125,0.8125,1.0,0.02216931929329502,5.575870207997144e-06,8,x00_t25__finite_projective_depth9,0.10012553952705824,0.35245156344064715,0.09562272810883043,0.3511196514005389,0.029688676875354245,0.030612006992691516,0.06438730726743534,0.18826399865731153,0.3907956326323398,,,True,False,True,False,False,False,False,,False,False,E01__U018__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t25,reciprocal,minus,0.05379769525045316,2.290473172051294,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t26,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,SUPPORT_ENTRY,B01,U018,MC04_SM_DM,direct:L:s14,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.7423805650363542,0.745151729948016,0.02216931929329502,0.8125,0.84375,1.0,0.02216931929329502,5.575870207997144e-06,8,x00_t26__finite_projective_depth9,0.10012553952705824,0.35245156344064715,0.09562272810883043,0.3511196514005389,0.029688676875354245,0.030612006992691516,0.06438730726743534,0.18826399865731153,0.3907956326323398,,,True,False,True,False,False,False,False,,False,False,E01__U018__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t26,reciprocal,minus,0.05242284843008749,2.290473172051294,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t27,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,SUPPORT_ENTRY,B01,U018,MC04_SM_DM,direct:L:s14,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.7423805650363542,0.745151729948016,0.02216931929329502,0.84375,0.875,1.0,0.02216931929329502,5.575870207997144e-06,8,x00_t27__finite_projective_depth9,0.10012553952705824,0.35245156344064715,0.09562272810883043,0.3511196514005389,0.029688676875354245,0.030612006992691516,0.06438730726743534,0.18826399865731153,0.3907956326323398,,,True,False,True,False,False,False,False,,False,False,E01__U018__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t27,reciprocal,minus,0.05117103675614181,2.290473172051294,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t28,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,SUPPORT_ENTRY,B01,U018,MC04_SM_DM,direct:L:s14,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.7423805650363542,0.745151729948016,0.02216931929329502,0.875,0.90625,1.0,0.02216931929329502,5.575870207997144e-06,8,x00_t28__finite_projective_depth9,0.10012553952705824,0.35245156344064715,0.09562272810883043,0.3511196514005389,0.029688676875354245,0.030612006992691516,0.06438730726743534,0.18826399865731153,0.3907956326323398,,,True,False,True,False,False,False,False,,False,False,E01__U018__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t28,reciprocal,minus,0.05005577405387185,2.290473172051294,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t29,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,SUPPORT_ENTRY,B01,U018,MC04_SM_DM,direct:L:s14,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.7423805650363542,0.745151729948016,0.02216931929329502,0.90625,0.9375,1.0,0.02216931929329502,5.575870207997144e-06,8,x00_t29__finite_projective_depth9,0.10012553952705824,0.35245156344064715,0.09562272810883043,0.3511196514005389,0.029688676875354245,0.030612006992691516,0.06438730726743534,0.18826399865731153,0.3907956326323398,,,True,False,True,False,False,False,False,,False,False,E01__U018__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t29,reciprocal,minus,0.049090190752606254,2.290473172051294,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t30,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,SUPPORT_ENTRY,B01,U018,MC04_SM_DM,direct:L:s14,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.7423805650363542,0.745151729948016,0.02216931929329502,0.9375,0.96875,1.0,0.02216931929329502,5.575870207997144e-06,8,x00_t30__finite_projective_depth9,0.10012553952705824,0.35245156344064715,0.09562272810883043,0.3511196514005389,0.029688676875354245,0.030612006992691516,0.06438730726743534,0.18826399865731153,0.3907956326323398,,,True,False,True,False,False,False,False,,False,False,E01__U018__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t30,reciprocal,minus,0.04828641790846232,2.290473172051294,4,D4-deformed-contour-regular-away-W3-v51,True
5464__x00_t31,5461_FINITE_PROJECTIVE_OWNER_CELL,E01,SUPPORT_ENTRY,B01,U018,MC04_SM_DM,direct:L:s14,7,0,1,0.0175,0.02,-1e-06,1e-06,TOP,OUTER_PARENT_TRIANGLE,0.7423805650363542,0.745151729948016,0.02216931929329502,0.96875,1.0,1.0,0.02216931929329502,5.575870207997144e-06,8,x00_t31__finite_projective_depth9,0.10012553952705824,0.35245156344064715,0.09562272810883043,0.3511196514005389,0.029688676875354245,0.030612006992691516,0.06438730726743534,0.18826399865731153,0.3907956326323398,,,True,False,True,False,False,False,False,,False,False,E01__U018__TOP__MINIMUM_CERTIFIED_OUTER_GAP,x00_t31,reciprocal,minus,0.04765492227671354,2.290473172051294,4,D4-deformed-contour-regular-away-W3-v51,True
